ID,formula,gen_formula,space_group,segments,flat_segments,flatness_score,discovery,binary_flatness,horz_flat_seg,exfoliation_eg,decomp_eng,band_gap,point_group,crystal,A,B,C,D,E,F,radio,f_orb,sg_sto_group,percentage_flat,relative_id,crystal_system,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,fx,fy
2dm-1576,Sc5Br8,A5B8,10,4,4,0.95939,bottom-up,1,2,0.073508,0.0,0.0,2/m,monoclinic,Br,Sc,,,,,non-radioactive,no-f-in-valence,266.0,69.2,2dm-4448,monoclinic,2.529582977294922,0.0,0.0,0.6008559465408325,3.5777437686920166,3.060427665710449,0.0,5.0921430587768555,2.8101930618286133,1.8501348495483398,0.0,4.341164588928223,3.7515928745269775,2.0946295261383057,2.776799440383911,2.6370582580566406,0.0,5.119350910186768,0.0,3.415508270263672,0.0,6.071336269378662,0.0,3.8079099655151367,0.0,4.07867431640625,0.0,2.8885841369628906,0.0,2.9822940826416016,0.0,1.896174430847168,33.724518,88.24805
2dm-1577,GaSe,AB,2,4,3,0.64796,bottom-up,0,0,0.068568,0.012969,1.8295,-1,triclinic,Ga,Se,,,,,non-radioactive,no-f-in-valence,,,2dm-5155,triclinic,2.7795193195343018,0.0,0.0,0.684570848941803,2.058197498321533,2.8333024978637695,0.0,4.0975847244262695,2.2300045490264893,2.3006973266601562,0.0,1.4439536333084106,2.422645330429077,3.1646554470062256,1.7086517810821533,3.6649703979492188,0.0,4.6399617195129395,0.0,3.8588361740112305,0.0,3.2342679500579834,0.0,2.263173818588257,0.0,5.051261901855469,0.0,2.941673517227173,0.0,4.182504653930664,0.0,4.597623348236084,66.49211,19.237467
2dm-1578,ZrCl2,AB2,11,4,1,0.29455,bottom-up,0,0,0.064834,0.031333,0.6154,2/m,monoclinic,Cl,Zr,,,,,non-radioactive,no-f-in-valence,,,,monoclinic,3.129110097885132,0.0,0.0,0.6707822680473328,2.889777421951294,2.167491912841797,0.0,3.2385144233703613,2.2423157691955566,1.8827173709869385,0.0,1.6271122694015503,3.0642027854919434,2.014519214630127,1.9693995714187622,1.930850863456726,0.0,4.80898380279541,0.0,3.7080495357513428,0.0,3.735933542251587,0.0,2.4578070640563965,0.0,3.434382438659668,0.0,2.662893772125244,0.0,2.2968673706054688,0.0,1.4576317071914673,-60.234608,84.05083
2dm-1579,CuSe,AB,2,4,0,0.098348,bottom-up,0,0,,0.072732,0.0,-1,triclinic,Cu,Se,,,,,non-radioactive,no-f-in-valence,,,2dm-4023,triclinic,2.9308583736419678,0.0,0.0,0.6028599739074707,2.8098528385162354,2.2601916790008545,0.0,2.784815788269043,3.4075379371643066,2.4385929107666016,0.0,3.549941062927246,3.2309744358062744,2.782837152481079,2.5820703506469727,4.342885494232178,0.0,2.908078670501709,0.0,2.974026679992676,0.0,3.973261833190918,0.0,2.662092447280884,0.0,4.508562088012695,0.0,2.3684020042419434,0.0,5.797758102416992,0.0,5.039402008056641,56.01677,-21.347517
2dm-1580,In4Te3,A3B4,31,4,3,0.60337,bottom-up,0,0,0.18116,0.077091,0.9455,mm2,orthorhombic,In,Te,,,,,non-radioactive,no-f-in-valence,,,2dm-3571,orthorhombic,2.523252487182617,0.0,0.0,0.6561801433563232,2.5940322875976562,2.983654260635376,0.0,3.6677722930908203,2.404541015625,1.7821372747421265,0.0,2.3625431060791016,2.157872438430786,3.132667064666748,2.271968126296997,3.801378011703491,0.0,5.274746894836426,0.0,4.120519638061523,0.0,4.428277969360352,0.0,3.292844295501709,0.0,4.913606643676758,0.0,3.3790009021759033,0.0,3.4514946937561035,0.0,2.9235403537750244,60.11082,40.120335
2dm-1581,YS3,AB3,129,3,0,0.091797,bottom-up,0,0,0.04486,0.0,0.0,4/mmm,tetragonal,S,Y,,,,,non-radioactive,no-f-in-valence,,,2dm-4856,tetragonal,2.3790860176086426,0.0,0.0,0.6445678472518921,2.8074419498443604,2.9600939750671387,0.0,2.587322235107422,2.034649133682251,2.1124022006988525,0.0,2.436222553253174,2.468963861465454,2.7487564086914062,2.472487449645996,3.5352795124053955,0.0,4.13943338394165,0.0,3.535217046737671,0.0,3.8220057487487793,0.0,2.136404514312744,0.0,4.726468086242676,0.0,1.684391975402832,0.0,3.5448930263519287,0.0,3.1398961544036865,66.68657,68.26244
2dm-1582,TeAu,AB,2,4,0,0.061946,bottom-up,0,0,0.081915,0.0,0.0,-1,triclinic,Au,Te,,,,,non-radioactive,no-f-in-valence,,,2dm-4023,triclinic,2.8540093898773193,0.0,0.0,0.6294903755187988,2.710425853729248,2.1142916679382324,0.0,3.1984634399414062,3.2730958461761475,2.227719306945801,0.0,3.586820363998413,3.5450947284698486,2.6654365062713623,3.1133670806884766,4.133257865905762,0.0,4.546675682067871,0.0,4.090980052947998,0.0,4.096784591674805,0.0,2.5718138217926025,0.0,4.0303754806518555,0.0,1.9840214252471924,0.0,4.4170684814453125,0.0,3.761244773864746,41.49645,32.97122
2dm-1583,SbBr3,AB3,14,4,4,0.98295,bottom-up,1,3,0.089612,0.0047755,2.6705,2/m,monoclinic,Br,Sb,,,,,non-radioactive,no-f-in-valence,622.0,82.1,2dm-5217,monoclinic,2.337486743927002,0.0,0.009436521679162979,0.6517441272735596,2.4534709453582764,2.496385097503662,0.0,2.732921838760376,3.637448310852051,2.069248914718628,0.0,2.865536689758301,3.510542392730713,2.269122362136841,2.363884210586548,3.50864315032959,0.0,5.316512584686279,0.0,4.3310723304748535,0.0,2.7938857078552246,0.0,1.7599878311157227,0.0,7.075339317321777,0.0,5.0188446044921875,0.0,4.842502593994141,0.0,3.1566355228424072,59.67494,-83.47584
2dm-1584,Fe4Se5,A4B5,13,4,4,0.99013,bottom-up,1,3,,0.0,0.2705,2/m,monoclinic,Fe,Se,,,,,non-radioactive,no-f-in-valence,258.0,100.0,2dm-4626,monoclinic,2.970296859741211,0.0,0.0,0.5393118858337402,3.9003677368164062,2.893101215362549,0.0,3.6860690116882324,3.183939218521118,2.6549947261810303,0.0,4.062020301818848,4.016228675842285,3.074657917022705,3.569031238555908,5.06251859664917,0.0,3.2803752422332764,0.0,1.705655813217163,0.0,6.935151100158691,0.0,5.462803363800049,0.0,6.373020172119141,0.0,5.173785209655762,0.0,5.804347991943359,0.0,5.091269493103027,90.29349,-2.5015228
2dm-1585,Tl2Te5,A2B5,12,5,4,0.65012,bottom-up,0,0,0.12855,0.11862,0.4667,2/m,monoclinic,Te,Tl,,,,,non-radioactive,no-f-in-valence,,,2dm-4985,monoclinic,2.8568639755249023,0.0,0.0,0.625794529914856,3.1236207485198975,2.5732390880584717,0.0,2.952301263809204,2.914947986602783,1.6532493829727173,0.0,2.6369926929473877,3.085806131362915,2.401193380355835,2.183776378631592,3.0499322414398193,0.0,3.496105909347534,0.0,3.1795835494995117,0.0,4.343591213226318,0.0,3.1110129356384277,0.0,4.882896423339844,0.0,3.841947555541992,0.0,2.9531502723693848,0.0,3.0005109310150146,21.370142,20.726732
2dm-1586,NbBr4,AB4,123,3,1,0.42579,bottom-up,0,0,0.12084,0.21084,0.0,4/mmm,tetragonal,Br,Nb,,,,,non-radioactive,no-f-in-valence,,,2dm-3290,tetragonal,2.770061731338501,0.06128448620438576,0.024005720391869545,0.6056986451148987,2.884183645248413,1.9735580682754517,0.0,2.2577381134033203,2.013981342315674,2.6655008792877197,0.0,3.816274642944336,2.5214648246765137,2.564852237701416,2.022960901260376,3.5744969844818115,0.0,2.775686740875244,0.0,2.7918808460235596,0.0,2.862159252166748,0.0,2.090179681777954,0.0,3.1346793174743652,0.0,1.7362942695617676,0.0,3.6829309463500977,0.0,3.2705864906311035,-37.123276,-4.6784997
2dm-1587,MgI2,AB2,115,3,0,0.080142,bottom-up,0,0,0.089734,0.045636,3.5368,-42m,tetragonal,I,Mg,,,,,non-radioactive,no-f-in-valence,,,2dm-4009,tetragonal,2.175565242767334,0.09569067507982254,0.15989404916763306,0.5425536036491394,2.465078353881836,2.208165407180786,0.0,1.7271407842636108,3.196686029434204,2.2055346965789795,0.0,1.6669647693634033,2.4878547191619873,2.099184274673462,1.8036293983459473,3.1968932151794434,0.0,2.606051445007324,0.0,1.953739047050476,0.0,1.8851840496063232,0.0,2.0328574180603027,0.0,3.955556869506836,0.0,2.2580466270446777,0.0,2.555312156677246,0.0,2.209730625152588,-80.51147,-45.572735
2dm-1588,HgCl2,AB2,115,3,0,0.19664,bottom-up,0,0,0.098323,0.055226,2.4503,-42m,tetragonal,Cl,Hg,,,,,non-radioactive,no-f-in-valence,,,2dm-3686,tetragonal,2.5744469165802,0.034065116196870804,0.13236284255981445,0.5392152667045593,2.5537774562835693,2.4751293659210205,0.0,1.786560297012329,2.1035282611846924,2.23848819732666,0.0,1.603055715560913,2.7123632431030273,1.825149416923523,2.1074275970458984,2.6050262451171875,0.0,2.7902774810791016,0.0,2.4857735633850098,0.0,2.2661337852478027,0.0,1.8997832536697388,0.0,4.493130207061768,0.0,2.5625767707824707,0.0,2.416562557220459,0.0,2.056852340698242,-83.81436,-45.79969
2dm-1590,TeBr,AB,2,4,3,0.5591,bottom-up,0,0,0.10127,0.0,0.7762,-1,triclinic,Br,Te,,,,,non-radioactive,no-f-in-valence,,,2dm-3502,triclinic,3.702056884765625,0.0,0.0,0.5868417024612427,2.234473943710327,3.841625452041626,0.0,3.589869976043701,3.5676841735839844,2.4394280910491943,0.0,2.6938109397888184,2.3551735877990723,3.617244243621826,2.2335257530212402,4.267520904541016,0.0,2.8153936862945557,0.0,1.7013486623764038,0.0,5.540144443511963,0.0,3.6822686195373535,0.0,5.573697090148926,0.0,3.2794203758239746,0.0,4.997030258178711,0.0,4.059693813323975,71.56927,-29.438011
2dm-1591,YBr2,AB2,187,3,0,0.031256,bottom-up,0,0,0.076693,0.015321,0.3369,-6m2,hexagonal,Br,Y,,,,,non-radioactive,no-f-in-valence,,,2dm-5867,hexagonal,3.2141828536987305,0.0,0.0,0.6574148535728455,1.7171862125396729,2.4993035793304443,0.0,3.329812526702881,1.8666576147079468,2.0882606506347656,0.0,1.6711711883544922,2.7397420406341553,1.84690260887146,2.345491886138916,2.0343480110168457,0.0,3.99015736579895,0.0,2.698080062866211,0.0,3.4014182090759277,0.0,2.4662506580352783,0.0,2.9344639778137207,0.0,2.299055576324463,0.0,1.8193721771240234,0.0,1.395481824874878,-88.2169,65.976265
2dm-1592,GaSe,AB,12,4,1,0.20572,bottom-up,0,0,0.093075,0.053787,1.6545,2/m,monoclinic,Ga,Se,,,,,non-radioactive,no-f-in-valence,,,2dm-3756,monoclinic,2.7714247703552246,0.004657724406570196,0.0,0.6427689790725708,2.1636359691619873,2.3992369174957275,0.0,2.7103185653686523,3.1454758644104004,1.593985676765442,0.0,2.357783794403076,2.243515729904175,2.161020517349243,1.8506944179534912,2.649674892425537,0.0,3.340390920639038,0.0,2.557271957397461,0.0,2.990335464477539,0.0,2.2761480808258057,0.0,3.342007637023926,0.0,2.344810962677002,0.0,3.1739988327026367,0.0,2.696617364883423,-79.702576,17.70996
2dm-1593,Al4Se3,A3B4,31,4,4,0.88618,bottom-up,1,3,0.13418,0.25658,0.8717,mm2,orthorhombic,Al,Se,,,,,non-radioactive,no-f-in-valence,215.0,26.7,2dm-3571,orthorhombic,2.512350559234619,0.0,0.0,0.6544343829154968,2.2234771251678467,3.618218183517456,0.0,3.632094383239746,2.2452163696289062,2.2486765384674072,0.0,2.433133602142334,2.8878424167633057,3.1037817001342773,2.182960271835327,3.1318511962890625,0.0,4.657742977142334,0.0,3.6286721229553223,0.0,3.4410386085510254,0.0,2.7496047019958496,0.0,4.88295316696167,0.0,2.9960131645202637,0.0,4.012228965759277,0.0,3.3944363594055176,49.134247,27.050087
2dm-1594,Re2F5,A2B5,13,4,4,0.95891,bottom-up,1,2,0.72346,0.88484,0.0,2/m,monoclinic,F,Re,,,,,non-radioactive,no-f-in-valence,172.0,81.8,2dm-4185,monoclinic,2.5865142345428467,0.0,0.0,0.6428214311599731,2.734837055206299,2.347508430480957,0.0,2.562891960144043,4.088869571685791,1.720418930053711,0.0,1.9693057537078857,1.6835899353027344,3.444805860519409,1.6434948444366455,4.7622199058532715,0.0,3.8333184719085693,0.0,3.421804904937744,0.0,4.54609489440918,0.0,3.3178510665893555,0.0,4.3241987228393555,0.0,2.4145901203155518,0.0,2.512874126434326,0.0,2.8299169540405273,-11.081189,57.066986
2dm-1595,Ga4Se3,A3B4,31,4,2,0.66696,bottom-up,0,0,0.13239,0.11844,1.2488,mm2,orthorhombic,Ga,Se,,,,,non-radioactive,no-f-in-valence,,,2dm-3571,orthorhombic,2.540546417236328,0.0,0.0,0.6507565379142761,2.1652588844299316,3.005542516708374,0.0,3.2147207260131836,2.48852276802063,1.7368144989013672,0.0,2.221332550048828,2.577531337738037,3.063173532485962,1.888608694076538,3.320213794708252,0.0,4.778504371643066,0.0,3.383465051651001,0.0,3.9971084594726562,0.0,2.828488826751709,0.0,4.8828864097595215,0.0,2.8609437942504883,0.0,3.8075807094573975,0.0,3.2601513862609863,49.147972,29.21267
2dm-1596,Tl2Se,AB2,143,3,3,0.9675,bottom-up,1,3,0.12758,0.0,1.2867,3,trigonal,Se,Tl,,,,,non-radioactive,no-f-in-valence,369.0,95.8,2dm-5781,trigonal,3.1295032501220703,0.0,0.0,0.6659740209579468,2.2684860229492188,3.7172396183013916,0.0,4.435566425323486,3.1169772148132324,2.394613742828369,0.0,3.0376625061035156,1.7747671604156494,2.914072275161743,1.7573679685592651,3.352544069290161,0.0,5.658133506774902,0.0,5.7075910568237305,0.0,3.78631329536438,0.0,3.5511302947998047,0.0,6.068846702575684,0.0,5.216052055358887,0.0,2.2917733192443848,0.0,3.1004905700683594,107.48418,-6.0682144
2dm-1597,LaMg5,AB5,1,4,1,0.25502,bottom-up,0,0,,0.39498,0.0,1,triclinic,La,Mg,,,,,non-radioactive,no-f-in-valence,,,2dm-4891,triclinic,2.297621965408325,0.0,0.0,0.618737518787384,2.3338420391082764,4.003549098968506,0.0,4.341609954833984,2.0721776485443115,2.7843799591064453,0.0,3.501631498336792,2.223935842514038,2.395540475845337,1.838663101196289,3.0561447143554688,0.0,4.365729808807373,0.0,3.81731915473938,0.0,4.805402755737305,0.0,4.604614734649658,0.0,3.8886523246765137,0.0,3.4291863441467285,0.0,3.008298873901367,0.0,2.511362314224243,37.761284,79.57056
2dm-1598,TlBr,AB,57,4,3,0.6125,bottom-up,0,0,0.12421,0.047996,3.0792,mmm,orthorhombic,Br,Tl,,,,,non-radioactive,no-f-in-valence,,,2dm-4627,orthorhombic,2.603388786315918,0.09796514362096786,0.2160995602607727,0.6427967548370361,2.3367202281951904,1.8824164867401123,0.0,2.0471854209899902,2.9468750953674316,1.8330656290054321,0.0,2.8432037830352783,2.0577125549316406,2.832589626312256,2.0054101943969727,3.3293356895446777,0.0,3.402742624282837,0.0,3.0732483863830566,0.0,1.9675322771072388,0.0,1.9455913305282593,0.0,4.578437328338623,0.0,3.0684409141540527,0.0,2.871980667114258,0.0,1.9887008666992188,-52.231766,-32.04028
2dm-1599,AlBr3,AB3,12,3,3,0.84554,bottom-up,1,4,0.074042,0.024212,3.9121,2/m,monoclinic,Al,Br,,,,,non-radioactive,no-f-in-valence,620.0,76.7,2dm-3681,monoclinic,1.876450777053833,0.19196371734142303,0.24255625903606415,0.6181241869926453,2.423975944519043,2.0612738132476807,0.0,1.9177334308624268,2.80928111076355,2.4095494747161865,0.0,2.9603326320648193,2.951526641845703,1.7158689498901367,2.234144687652588,3.5641660690307617,0.0,2.606682300567627,0.0,2.5955066680908203,0.0,2.0587058067321777,0.0,1.8914968967437744,0.0,5.078680992126465,0.0,4.7735676765441895,0.0,3.663989543914795,0.0,3.3753156661987305,2.170525,-75.55216
2dm-1600,TaI5,AB5,2,4,4,0.93714,bottom-up,1,3,0.13599,0.048853,1.0781,-1,triclinic,I,Ta,,,,,non-radioactive,no-f-in-valence,763.0,100.0,,triclinic,2.5043907165527344,0.0,0.0,0.6059454679489136,1.979597806930542,3.044518232345581,0.0,3.711153268814087,2.4938578605651855,2.274078845977783,0.0,2.9194741249084473,2.8068201541900635,2.398526906967163,1.888953447341919,3.67016339302063,0.0,2.9554061889648438,0.0,3.1636404991149902,0.0,5.292923927307129,0.0,4.507974624633789,0.0,6.891644477844238,0.0,4.300025463104248,0.0,5.80406379699707,0.0,5.729337692260742,87.509315,-27.654242
2dm-1601,Tl2Te5,A2B5,1,4,3,0.68383,bottom-up,0,0,0.12539,0.11824,0.4689,1,triclinic,Te,Tl,,,,,non-radioactive,no-f-in-valence,,,2dm-4306,triclinic,2.5032567977905273,0.0,0.0,0.6281355023384094,3.231472969055176,2.4982426166534424,0.0,3.121330738067627,2.8216216564178467,1.830680012702942,0.0,2.5399556159973145,2.4288134574890137,2.292365312576294,2.107795238494873,2.965912342071533,0.0,3.4715118408203125,0.0,3.0098886489868164,0.0,4.256862640380859,0.0,3.361177921295166,0.0,4.700706481933594,0.0,3.6558427810668945,0.0,3.200460910797119,0.0,3.2614574432373047,21.222708,20.743816
2dm-1602,As4I,AB4,10,4,2,0.50103,bottom-up,0,0,0.069909,0.048552,0.0,2/m,monoclinic,As,I,,,,,non-radioactive,no-f-in-valence,,,2dm-5639,monoclinic,2.9876708984375,0.0,0.0,0.6551410555839539,2.6145424842834473,4.055276870727539,0.0,4.795512676239014,3.05718994140625,3.269469738006592,0.0,2.338935613632202,2.7163920402526855,3.357330560684204,3.280823230743408,4.840916633605957,0.0,6.02608060836792,0.0,5.129254341125488,0.0,5.651158809661865,0.0,4.514957427978516,0.0,6.274180889129639,0.0,3.3756537437438965,0.0,5.660521984100342,0.0,5.213184356689453,122.36846,5.7562013
2dm-1603,ZrI,AB,12,5,1,0.25351,bottom-up,0,0,0.058904,0.055134,0.0,2/m,monoclinic,I,Zr,,,,,non-radioactive,no-f-in-valence,,,2dm-3444,monoclinic,2.4752748012542725,0.0,0.0,0.6412693858146667,3.4612724781036377,2.812370777130127,0.0,3.50642991065979,2.963845729827881,1.5424829721450806,0.0,3.2571702003479004,2.5580191612243652,2.040736198425293,1.9715008735656738,2.730562210083008,0.0,4.564464569091797,0.0,3.6442043781280518,0.0,3.8250482082366943,0.0,3.077911615371704,0.0,3.2815518379211426,0.0,2.210904359817505,0.0,2.4462509155273438,0.0,2.3167123794555664,-17.920893,85.67976
2dm-1604,Sc5I8,A5B8,10,4,4,0.86592,bottom-up,1,2,0.077439,0.0010209,0.0,2/m,monoclinic,I,Sc,,,,,non-radioactive,no-f-in-valence,266.0,69.2,2dm-4448,monoclinic,2.4754252433776855,0.0,0.0,0.6061654090881348,3.6675596237182617,3.4522273540496826,0.0,4.947963237762451,2.8639395236968994,2.2795603275299072,0.0,4.358194351196289,3.15998911857605,1.5601797103881836,2.9969053268432617,2.1996026039123535,0.0,4.867780685424805,0.0,4.666667461395264,0.0,6.137070178985596,0.0,3.994335412979126,0.0,4.276854038238525,0.0,3.4116506576538086,0.0,4.990148067474365,0.0,3.7026829719543457,106.38704,30.194067
2dm-1605,TiCl4,AB4,1,4,4,0.90896,bottom-up,1,3,0.070445,0.062374,2.3733,1,triclinic,Cl,Ti,,,,,non-radioactive,no-f-in-valence,703.0,92.1,2dm-4444,triclinic,2.9980435371398926,0.0,0.0,0.6392030715942383,2.336188316345215,3.2133100032806396,0.0,4.368556976318359,2.6053993701934814,2.71952223777771,0.0,2.508273124694824,2.001265525817871,2.6698269844055176,2.1992602348327637,3.805522918701172,0.0,3.4340834617614746,0.0,2.233592987060547,0.0,1.699295997619629,0.0,1.5739697217941284,0.0,5.300379276275635,0.0,4.753917694091797,0.0,4.481307506561279,0.0,4.535328388214111,66.27688,-46.741413
2dm-1606,SeI,AB,2,4,4,0.8035,bottom-up,1,4,0.090033,0.021499,0.6758,-1,triclinic,I,Se,,,,,non-radioactive,no-f-in-valence,276.0,24.2,2dm-3502,triclinic,3.8947224617004395,0.0,0.0,0.5919286608695984,2.721592426300049,3.0725834369659424,0.0,3.9839954376220703,3.582167625427246,1.953187346458435,0.0,2.930354118347168,3.0403900146484375,2.9655773639678955,2.174297332763672,4.975781440734863,0.0,3.5580086708068848,0.0,1.7219266891479492,0.0,5.165533542633057,0.0,4.509959697723389,0.0,5.2263102531433105,0.0,5.026691913604736,0.0,4.113675117492676,0.0,3.4968652725219727,85.445496,-22.779932
2dm-1607,RhF4,AB4,127,4,4,0.99863,bottom-up,1,2,,0.21938,0.1793,4/mmm,tetragonal,F,Rh,,,,,non-radioactive,no-f-in-valence,730.0,100.0,2dm-5163,tetragonal,3.17933988571167,0.0,0.03783223032951355,0.5923779606819153,2.0722241401672363,2.6926064491271973,0.0,3.3390839099884033,3.8426058292388916,2.1011710166931152,0.0,1.9754736423492432,3.069974422454834,2.039273977279663,2.993727207183838,2.958944082260132,0.0,2.5763678550720215,0.0,1.725671648979187,0.0,2.0626611709594727,0.0,1.7708638906478882,0.0,3.805556297302246,0.0,2.5133652687072754,0.0,4.231700897216797,0.0,3.783095359802246,-31.456608,-31.047365
2dm-1608,NbF4,AB4,14,4,4,0.99233,bottom-up,1,3,0.048905,0.11234,0.4267,2/m,monoclinic,F,Nb,,,,,non-radioactive,no-f-in-valence,717.0,96.4,2dm-4128,monoclinic,2.535780906677246,0.0,0.0,0.6051769852638245,4.925550937652588,2.4451966285705566,0.0,3.4463562965393066,1.4393186569213867,2.6412618160247803,0.0,3.6708784103393555,2.214900016784668,1.409820795059204,1.6332590579986572,1.4030506610870361,0.0,4.448822498321533,0.0,2.982880115509033,0.0,4.550325393676758,0.0,2.1969547271728516,0.0,2.9729084968566895,0.0,2.8651576042175293,0.0,1.731809377670288,0.0,1.4801480770111084,-43.018658,81.178734
2dm-1609,AsC,AB,12,4,1,0.2943,bottom-up,0,0,0.04707,0.59473,1.5155,2/m,monoclinic,As,C,,,,,non-radioactive,no-f-in-valence,,,2dm-3615,monoclinic,2.3898677825927734,0.0,0.0,0.6689582467079163,2.2799272537231445,2.589568614959717,0.0,3.920210838317871,2.791647434234619,2.665708303451538,0.0,1.6323063373565674,2.6537251472473145,2.6857259273529053,2.5735652446746826,2.878628730773926,0.0,4.033146381378174,0.0,3.126183271408081,0.0,3.01717209815979,0.0,2.437509059906006,0.0,4.785161018371582,0.0,3.086669921875,0.0,3.6482999324798584,0.0,3.252833127975464,9.766135,5.5785313
2dm-1610,AsF3,AB3,31,4,1,0.27438,bottom-up,0,0,0.093219,0.026554,5.5435,mm2,orthorhombic,As,F,,,,,non-radioactive,no-f-in-valence,,,2dm-3709,orthorhombic,2.2524895668029785,0.2106868326663971,0.19756066799163818,0.6184676885604858,1.972190022468567,1.576500654220581,0.0,1.8508522510528564,3.1620514392852783,2.502225637435913,0.0,2.1488471031188965,2.300417900085449,2.750492572784424,2.138030767440796,3.629641532897949,0.0,2.3381640911102295,0.0,1.8297436237335205,0.0,2.276660203933716,0.0,1.7201728820800781,0.0,3.3777570724487305,0.0,2.35870361328125,0.0,3.6551060676574707,0.0,3.1950368881225586,-48.86455,-46.538906
2dm-1612,NiSe,AB,164,3,0,0.047222,bottom-up,0,0,0.097025,0.018181,0.0,-3m,trigonal,Ni,Se,,,,,non-radioactive,no-f-in-valence,,,2dm-3377,trigonal,2.297494888305664,0.1363508701324463,0.0,0.6111624836921692,3.2454302310943604,2.1443517208099365,0.0,1.7841891050338745,2.487285852432251,2.826254367828369,0.0,2.563957691192627,2.516552686691284,2.3244378566741943,2.648179531097412,3.6184797286987305,0.0,2.805246114730835,0.0,2.1211602687835693,0.0,3.154445171356201,0.0,2.0913686752319336,0.0,3.7666850090026855,0.0,2.845116138458252,0.0,3.0444107055664062,0.0,3.353252410888672,-38.808784,-14.527259
