,ID,formula,gen_formula,space_group,segments,flat_segments,flatness_score,discovery,binary_flatness,horz_flat_seg,exfoliation_eg,decomp_eng,band_gap,point_group,crystal,A,B,C,D,E,F,radio,f_orb,sg_sto_group,percentage_flat,relative_id,crystal_system,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,fx,fy,th_labels,pam_labels
1219,2dm-4088,Ba2Ni3O7,A2B3C7,10,4,4,0.75156,top-down,1,4,0.026637,0.41192,0.0,2/m,monoclinic,Ba,Ni,O,,,,non-radioactive,no-f-in-valence,130.0,100.0,mvc-1422,monoclinic,0.1944902390241623,0.0,0.0,0.0,0.0,0.0,0.1299673914909362,1.9443527460098269,0.6728935241699219,0.3042710423469543,0.9888197779655457,1.734980583190918,1.6834417581558228,2.089766502380371,2.3480725288391118,1.5932435989379885,1.7800261974334717,1.543457269668579,2.799845933914185,1.9722453355789185,1.8923728466033936,1.8454316854476929,2.191829204559326,1.6806950569152832,2.214874267578125,2.134046792984009,1.7296156883239746,2.417445659637451,3.071333885192871,2.834660291671753,2.9465131759643555,2.8302173614501958,2.84590220451355,2.5853915214538574,3.075824737548828,2.803767204284668,2.341723680496216,2.648716688156128,2.5869765281677246,2.8456177711486816,2.36829686164856,2.886093854904175,2.265770435333252,2.8144760131835938,2.8358609676361084,2.588128089904785,2.4305341243743896,2.202730417251587,2.7753255367279053,1.395498752593994,0.0,0.0,0.0,0.0,0.7381269931793213,1.126407265663147,2.5199153423309326,0.1983763575553894,0.0681420341134071,0.1572872996330261,2.150770902633667,2.801445245742798,2.714181423187256,2.076390266418457,1.9560151100158687,1.235182285308838,1.9295883178710935,2.4851176738739014,1.8580749034881592,2.3759615421295166,2.318323135375977,2.427412271499634,2.5148520469665527,2.6755571365356445,2.2564330101013184,2.735664129257202,2.2672390937805176,2.448139190673828,2.642538547515869,2.56934118270874,2.683056354522705,2.703014850616455,2.4719717502593994,2.744429588317871,2.629758834838867,2.230563879013061,2.5456814765930176,2.020739793777466,2.524758815765381,2.5171475410461426,2.543879508972168,2.8894855976104736,2.42824125289917,2.372611284255981,2.6371994018554688,2.3822784423828125,1.9747395515441892,2.730342388153076,104.03187,69.61716,-1,-1
1220,2dm-4092,Co2SbO6,AB2C6,162,3,3,0.9224,top-down,1,3,0.072297,0.22011,0.0,-3m,trigonal,Co,O,Sb,,,,non-radioactive,no-f-in-valence,575.0,85.7,mp-859782,trigonal,0.0015767094446346,0.0,0.0,0.0,0.0,0.0,0.0679072961211204,1.914433479309082,1.31322979927063,0.3326789736747741,0.2112580984830856,0.3151959776878357,1.300747990608215,1.925309658050537,1.656304121017456,1.769129991531372,1.869363784790039,1.7542455196380615,1.5903396606445312,1.6322767734527588,1.6646952629089355,1.7358956336975098,1.719256043434143,1.8384757041931152,2.0452427864074707,1.8965392112731931,1.7488913536071775,1.7673113346099854,1.9341344833374023,2.864084959030152,2.4233815670013428,2.680555820465088,2.7400598526000977,2.8075942993164062,2.0084421634674072,2.9544620513916016,2.7453203201293945,2.575453758239746,2.5780160427093506,2.5247802734375,2.695082902908325,2.992428779602051,2.6017510890960693,2.4188218116760254,2.9089417457580566,2.3394343852996826,2.794760704040528,2.769155502319336,2.5716028213500977,2.6608827114105225,2.2236034870147705,0.071550153195858,0.0,0.0,2.220843315124512,2.619982481002808,1.5632508993148804,1.6522266864776611,0.1647075712680816,0.0,0.0,0.9769116640090942,1.578451156616211,1.5635943412780762,1.3748703002929688,0.8659325242042542,0.5093787908554077,0.7855055928230286,0.9515067934989928,1.434145212173462,2.982830286026001,2.73465347290039,2.9870471954345703,2.953120231628418,3.0035529136657715,2.701743125915528,2.8779754638671875,2.437631607055664,2.293241500854492,2.5889172554016118,2.395770072937012,2.4590554237365723,2.321910858154297,2.38198184967041,2.212411403656006,2.3607771396636963,2.1844723224639893,2.62207579612732,2.168059825897217,2.3839831352233887,2.166675329208374,2.6606109142303467,2.467133045196533,2.4194931983947754,2.408775329589844,2.5736982822418213,2.378291130065918,2.5539238452911377,140.4898,-56.774925,10,41
1221,2dm-4093,Sn3(P2O7)2,A3B4C14,2,4,4,0.88003,top-down,1,4,0.021516,0.063253,2.9313,-1,triclinic,O,P,Sn,,,,non-radioactive,no-f-in-valence,226.0,100.0,mp-673118,triclinic,0.0470756366848945,0.0,0.0,0.0,0.0,0.0,0.0348410829901695,2.3610622882843018,2.406624794006348,2.2437047958374023,1.5162111520767212,1.4063363075256348,1.4351258277893066,2.362614870071411,1.3890330791473389,1.4709954261779783,1.6755712032318115,1.5575637817382812,1.6216635704040527,1.5612238645553589,1.426204800605774,1.5867164134979248,1.655356526374817,1.638587236404419,1.620548963546753,1.584618091583252,1.5283595323562622,1.6605035066604614,3.1407623291015625,2.908957004547119,2.98645544052124,2.242178201675415,2.127497434616089,2.0521349906921387,3.1897072792053223,2.930415153503418,2.706295967102051,2.9862585067749023,2.759098052978516,2.5454440116882324,2.5477535724639893,3.250577926635742,3.026564121246338,2.847163200378418,2.910042762756348,2.9068305492401123,2.8312528133392334,2.832647562026977,3.1114187240600586,1.6892313957214355,1.6924951076507568,2.450847864151001,2.7520735263824463,2.8181395530700684,2.793151378631592,2.3280208110809326,1.8260374069213867,1.7254786491394043,1.695361852645874,1.6355514526367188,1.4892947673797607,1.750156283378601,1.7496349811553955,1.623642921447754,1.5295987129211426,1.3938157558441162,0.967805027961731,0.5334129333496094,0.8433429002761841,1.356951117515564,2.043513774871826,2.0349392890930176,2.463672637939453,2.7518422603607178,2.640767335891724,2.697507858276367,2.240184545516968,2.5706875324249268,2.541172981262207,2.493584156036377,2.8091816902160645,2.853163480758667,2.8464362621307373,2.557697296142578,2.559741735458374,2.719027519226074,2.557551145553589,2.7156312465667725,2.342299461364746,2.4150712490081787,2.7893998622894287,2.203087568283081,2.4288923740386963,2.4272499084472656,2.151232481002808,2.1395130157470703,2.15024733543396,2.4277000427246094,63.10345,-63.89286,-1,-1
1222,2dm-4095,Bi4O5F2,A2B4C5,14,4,4,0.98557,top-down,1,3,,0.15019,3.4845,2/m,monoclinic,Bi,F,O,,,,non-radioactive,no-f-in-valence,149.0,100.0,mp-753699,monoclinic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495806097984314,1.380719542503357,1.6108174324035645,1.644870638847351,1.6263084411621094,1.63425612449646,1.6113089323043823,1.6324012279510498,1.6789358854293823,1.572885036468506,1.5665497779846191,1.5297138690948486,1.5278310775756836,1.7048211097717283,1.6320760250091553,1.7076494693756104,1.7024359703063965,1.529443383216858,1.6158720254898071,1.5598264932632446,1.7336459159851074,3.1962339878082275,2.974266529083252,2.859215259552002,2.9488296508789062,2.495845317840576,2.516141176223755,3.683990955352783,3.0472288131713867,2.8374056816101074,2.87943696975708,2.5577328205108643,2.582872152328491,2.536285877227783,3.306234359741211,2.9164066314697266,2.381977796554565,2.4130680561065674,2.377265930175781,2.7529001235961914,2.534786462783813,2.6932430267333984,3.3515992164611816,2.6097517013549805,3.0346481800079346,2.7276570796966557,3.2851996421813965,3.153082847595215,3.3180079460144043,1.604675054550171,1.785127878189087,1.4473671913146973,1.5322773456573486,1.5746872425079346,1.612923502922058,1.664797067642212,1.2565460205078125,0.7380853891372681,0.4282707571983337,0.436778724193573,0.4135836660861969,0.3881921768188476,0.9537526369094848,2.889481544494629,2.701808214187622,2.506319999694824,2.614352226257324,2.5413296222686768,2.482089042663574,2.6730756759643555,2.740861654281616,2.3007752895355225,2.3022189140319824,2.7509915828704834,2.756541967391968,2.7397143840789795,2.673660516738892,2.5132627487182617,2.823693037033081,2.290163040161133,2.7450382709503174,2.707534074783325,2.5602049827575684,2.6299495697021484,2.704080581665039,2.5813963413238525,2.602022647857666,2.565497875213623,2.5876708030700684,2.296103239059448,2.904906272888184,85.30259,-69.29072,45,-1
1223,2dm-4096,Ca(BiO2)4,AB4C8,6,4,4,0.85727,top-down,1,3,0.11723,0.183,0.7444,m,monoclinic,Bi,Ca,O,,,,non-radioactive,no-f-in-valence,753.0,60.0,mvc-10702,monoclinic,0.0,0.0,0.0,0.0,0.0,0.0,0.0228814017027616,2.4995362758636475,2.401530265808105,2.556778907775879,1.991607666015625,2.014167547225952,1.9151277542114256,2.5121028423309326,1.4283552169799805,1.4557571411132812,2.1037137508392334,2.412083148956299,2.637105226516724,2.44608211517334,1.85043203830719,2.6129465103149414,2.525845766067505,2.068955421447754,1.532050609588623,1.6067432165145874,1.4953563213348389,2.158458709716797,3.1124942302703857,2.946587562561035,2.830017566680908,3.2271153926849365,2.8197522163391118,3.098921060562134,3.188436985015869,2.665228843688965,2.6346349716186523,2.952831029891968,2.435857057571411,2.412776470184326,2.456234931945801,2.7120614051818848,2.682695150375366,2.0643839836120605,3.223161458969116,1.9223780632019043,1.998822569847107,1.9285597801208496,2.99939489364624,2.879831314086914,2.763420581817627,3.159209728240967,2.412227153778076,2.446884632110596,2.4878487586975098,3.1610569953918457,2.2810370922088623,2.159475326538086,1.988739013671875,2.190786361694336,1.9309840202331543,2.315390586853028,1.9209108352661133,1.8931517601013184,1.9066452980041504,2.6609883308410645,1.87122106552124,1.880632162094116,2.0076754093170166,2.5628132820129395,2.103584289550781,2.070856094360352,2.5013558864593506,2.178663969039917,2.209961414337158,2.024660110473633,2.354682683944702,2.5004050731658936,2.1780824661254883,2.6468753814697266,2.521024227142334,2.504216432571411,2.50454044342041,2.630425453186035,2.598092794418335,2.7302258014678955,2.378798484802246,2.4442555904388428,2.5298855304718018,2.9282748699188232,2.512315034866333,2.426046133041382,2.6258647441864014,2.519392728805542,2.381863832473755,2.423330307006836,2.501126766204834,2.5268330574035645,-36.329967,-60.25897,-1,-1
1224,2dm-4097,Tl2S,AB2,143,3,3,0.98081,top-down,1,3,0.10646,0.02643,1.4533,3,trigonal,S,Tl,,,,,non-radioactive,no-f-in-valence,369.0,95.8,mp-667,trigonal,0.0757773742079734,0.0,0.0,0.0,0.0,0.0,0.0,3.1510400772094727,2.80823278427124,3.010176420211792,3.2000572681427,2.7152035236358643,2.78480863571167,3.130688428878784,1.8327748775482176,2.2102668285369877,2.168562173843384,2.409250497817993,2.0994012355804443,2.66310453414917,1.9551124572753904,1.5943937301635742,1.6710538864135742,1.6799404621124268,1.7641748189926147,1.6794676780700684,1.6524791717529297,1.6555947065353394,2.729238271713257,2.803966999053955,3.345977544784546,3.318967342376709,2.814897060394287,3.3495936393737797,2.837104558944702,3.0813422203063965,2.3563039302825928,2.2667155265808105,3.053644895553589,2.0742342472076416,2.176637649536133,3.0641961097717285,1.4303357601165771,1.6076518297195437,1.7160840034484863,1.6922626495361328,1.9429042339324951,1.854866981506348,1.4297564029693604,2.356834173202514,3.3730499744415283,2.891369342803955,3.728257179260254,3.63741683959961,3.6161856651306152,3.1153483390808105,2.898666381835937,2.642521858215332,2.642995357513428,2.642897844314575,2.076001644134521,2.166773557662964,2.79833459854126,1.7797434329986572,1.9932429790496824,2.191473484039306,2.0264503955841064,2.4449727535247803,2.080702304840088,1.8849436044692995,2.8443446159362797,2.777893543243408,2.7913975715637207,2.746934413909912,2.730461835861206,2.7437705993652344,2.7468454837799072,2.4943084716796875,2.4797065258026123,2.69814395904541,2.4669930934906006,2.339245319366455,2.6226449012756348,2.450467348098755,2.056637763977051,2.6498818397521973,2.739544153213501,2.2274491786956787,2.619805335998535,2.754724502563477,2.054494619369507,1.764001965522766,1.88409423828125,2.151906728744507,2.1020352840423584,2.293549060821533,2.160857677459717,1.7705316543579102,-74.004486,-101.57802,5,-1
1225,2dm-4099,SmGa2Co,ABC2,123,4,4,0.73221,top-down,1,4,,0.34875,0.0,4/mmm,tetragonal,Co,Ga,Sm,,,,non-radioactive,f-in-valence,865.0,100.0,mp-980004,tetragonal,0.141367569565773,0.0,0.0,0.0,0.0,0.0,0.0054259416647255,2.878397226333618,2.5309295654296875,2.6741514205932617,1.7844654321670532,2.612363815307617,2.5607471466064453,2.860227584838867,2.7885313034057617,2.528717041015625,2.461076259613037,1.602375626564026,2.406792163848877,2.587019681930542,2.7194936275482178,2.5939784049987797,2.582098484039306,2.563735246658325,2.7987256050109863,2.6228508949279785,2.643388271331787,2.6154794692993164,2.503615379333496,2.730938673019409,2.6829674243927,3.1121058464050293,2.6222193241119385,2.7763447761535645,2.594214916229248,2.307197570800781,2.4596939086914062,2.617248296737671,2.497293710708618,2.4708597660064697,2.5405831336975098,2.34924840927124,2.53112268447876,2.489421844482422,2.6101927757263184,1.633127212524414,2.506559133529663,2.5007922649383545,2.5476186275482178,2.6872787475585938,3.1282501220703125,2.3196403980255127,2.670698404312134,2.3178458213806152,3.0632503032684326,2.5976288318634038,2.3947579860687256,2.259679317474365,2.5261991024017334,2.6072893142700195,2.495495557785034,2.236555814743042,2.4045522212982178,2.687988519668579,2.29916787147522,2.156600952148437,2.323047876358032,2.2062795162200928,2.3106777667999268,2.5747954845428467,2.4686028957366943,2.2711009979248047,2.5916903018951416,2.4799723625183105,2.6094956398010254,2.259503126144409,2.4990572929382324,2.65854549407959,2.351803064346313,2.663496971130371,2.553804874420166,2.6283676624298096,2.3270113468170166,2.60588812828064,2.45125412940979,2.6455063819885254,2.824580430984497,1.7878315448760986,2.587347507476806,2.7161760330200195,2.4356160163879395,2.3750548362731934,1.9996778964996336,2.185039520263672,2.303741455078125,2.25423526763916,1.9850530624389648,2.3422744274139404,-101.61228,0.17280352,-1,-1
1226,2dm-4101,K2U3(IO5)4,A2B3C4D20,2,4,4,0.97501,top-down,1,3,0.12614,0.049451,1.8222,-1,triclinic,I,K,O,U,,,radioactive,f-in-valence,111.0,100.0,mp-556374,triclinic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9084959030151367,2.7080743312835693,2.521449327468872,2.749345541000366,2.810605049133301,2.655323266983032,2.8618435859680176,2.595301389694214,2.3103742599487305,2.2912092208862305,2.1725950241088867,2.558990955352783,2.330871105194092,2.5289251804351807,1.563770055770874,1.6675655841827393,1.6402814388275146,1.6436548233032229,1.633142590522766,1.5910649299621582,1.5872399806976318,2.7718312740325928,2.576158046722412,2.5474753379821777,2.567391395568848,2.7382779121398926,2.7479910850524902,2.862386703491211,3.3907761573791504,3.1778271198272705,3.143944263458252,3.1792025566101074,3.287197589874268,3.0713164806365967,3.441035270690918,3.157176971435547,2.7124969959259038,2.8544933795928955,2.897817373275757,3.0595405101776123,2.890083074569702,3.0103206634521484,2.7987122535705566,3.6437602043151855,3.3328371047973637,3.478258848190308,3.695913314819336,2.6627390384674072,3.695435762405396,2.498744010925293,2.8083176612854004,2.398707866668701,2.946857690811157,2.51193904876709,2.7190887928009038,2.9332637786865234,1.8042361736297607,1.7710052728652954,1.7488653659820557,1.8094948530197144,1.8055531978607176,1.898781657218933,1.7911635637283323,2.7205655574798584,2.657407760620117,2.6268203258514404,2.645021677017212,2.603277444839477,2.521995782852173,2.637474536895752,2.740809679031372,3.000490188598633,3.0197582244873047,3.136873245239258,2.773335695266724,2.6709792613983154,2.66128921508789,2.7734525203704834,2.6956961154937744,2.7956297397613525,2.810215473175049,2.788196325302124,2.54996657371521,2.9113190174102783,2.516431331634521,2.2403571605682373,2.1816978454589844,2.2286293506622314,2.4586081504821777,2.445591449737549,2.3743722438812256,-56.501423,-80.19425,-1,-1
1227,2dm-4104,LaPb6BrO7,ABC6D7,51,4,4,0.90515,top-down,1,4,0.055959,0.0,2.1613,mmm,orthorhombic,Br,La,O,Pb,,,non-radioactive,no-f-in-valence,1057.0,100.0,mp-560665,orthorhombic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.024271249771118,2.457252025604248,2.535322666168213,2.5499072074890137,2.4353151321411133,2.6852712631225586,3.04921817779541,1.8852870464324951,1.4747250080108645,1.5214571952819824,1.3391265869140625,1.5832087993621826,1.6632245779037476,1.8805255889892576,1.6209678649902344,1.601222038269043,1.6215702295303345,1.6670582294464111,1.600414752960205,1.6468616724014282,1.592868447303772,3.278562307357788,3.180917263031006,2.809368371963501,2.938973903656006,3.0232810974121094,2.686434507369995,3.1533703804016118,3.3533174991607666,2.8391993045806885,2.7791881561279297,2.566779136657715,3.3435721397399902,2.689292907714844,3.357993125915528,2.9503326416015625,2.701945781707764,2.3523917198181152,2.425875663757324,3.01450252532959,3.100915908813477,2.618147850036621,3.628564357757568,3.1860334873199463,2.7492988109588623,3.2239646911621094,3.649378538131714,3.763417482376098,3.3677892684936523,2.524219751358032,1.9711930751800537,1.974564790725708,2.0824780464172363,2.3821463584899902,2.333919048309326,2.5470821857452397,1.739588975906372,1.8790361881256104,1.2682311534881592,1.5982372760772705,1.7761693000793457,1.6080385446548462,1.745414972305298,2.4265079498291016,2.007512092590332,1.893283724784851,1.7324247360229492,2.458136558532715,2.7103748321533203,2.375204801559448,2.558856964111328,2.514887809753418,2.256991386413574,2.2324607372283936,3.110964775085449,2.8675670623779297,2.6251792907714844,2.679121255874634,3.0466620922088623,2.742828130722046,2.347454071044922,2.660144567489624,2.489591360092163,2.834592819213867,2.481834650039673,2.5962166786193848,2.4257054328918457,2.808838129043579,2.467005968093872,2.3130478858947754,2.544118881225586,26.288969,-60.499813,-1,13
1228,2dm-4112,KH(CN2)3,ABC3D6,2,4,4,0.9986,top-down,1,3,,0.71579,0.0571,-1,triclinic,C,H,K,N,,,non-radioactive,no-f-in-valence,977.0,100.0,mp-696886,triclinic,0.2838709652423858,0.0,0.0,0.0,0.0,0.0,0.144377127289772,0.356712132692337,0.1237449720501899,0.1091984584927558,0.1097239777445793,0.1061871871352195,0.1124965548515319,0.3449536263942718,1.675107479095459,1.8338027000427248,1.7435338497161863,1.668500304222107,1.5975937843322754,1.7030030488967896,1.6048283576965332,2.0451793670654297,2.1694321632385254,1.966802954673767,1.7666852474212646,1.754730224609375,1.7233150005340576,2.0564305782318115,2.4646220207214355,2.7722320556640625,2.362638235092163,2.274797916412353,2.278028964996338,2.138925552368164,2.6929564476013184,2.1462385654449463,2.6864430904388428,2.085589647293091,2.0778615474700928,2.7810137271881104,2.0704915523529053,2.138746500015259,2.1855874061584477,2.4818010330200195,2.4596259593963623,2.502997636795044,2.4244065284729004,2.4914703369140625,2.1954450607299805,0.2881025075912475,0.0,0.0,0.0,0.0,0.0,0.0,0.330984890460968,0.0,0.0,0.0,0.0,0.0,0.0,1.315785527229309,0.750595211982727,0.4797946214675903,0.1790330410003662,0.1140989884734153,0.1071616783738136,0.7170100808143616,3.073474407196045,2.952155113220215,2.8637890815734863,2.989197015762329,3.050136089324951,3.006656646728516,3.0298519134521484,2.412129640579224,2.260936498641968,2.583528995513916,2.917988538742065,2.941941738128662,2.9218990802764893,2.7836010456085205,2.2632393836975098,2.0140490531921387,2.2633190155029297,2.330953359603882,2.0398430824279785,2.373889684677124,2.288510322570801,3.2686901092529297,3.111247539520264,3.157076358795166,3.1186296939849854,3.163505792617798,3.3427600860595703,3.3805971145629883,182.44232,1.901405,-1,-1
